USA_WIND,USA_SSHS,ISO_TIME,NAME,SID,BASIN,year,month,map_date,avg_level
69.04679999999999,0,2010-10-30T06:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-30T06:00:00Z,2
69.04679999999999,0,2010-10-30T09:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-30T09:00:00Z,2
74.80069999999999,1,2010-10-30T12:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-30T12:00:00Z,2
82.85615999999999,1,2010-10-30T15:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-30T15:00:00Z,2
92.0624,1,2010-10-30T18:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-30T18:00:00Z,2
97.8163,2,2010-10-30T20:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-30T20:00:00Z,2
97.8163,2,2010-10-30T21:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-30T21:00:00Z,2
97.8163,2,2010-10-31T00:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-31T00:00:00Z,2
97.8163,2,2010-10-31T03:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-31T03:00:00Z,2
97.8163,2,2010-10-31T06:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-31T06:00:00Z,2
94.36395999999999,1,2010-10-31T09:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-31T09:00:00Z,2
92.0624,1,2010-10-31T12:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-31T12:00:00Z,2
82.85615999999999,1,2010-10-31T15:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-31T15:00:00Z,2
74.80069999999999,1,2010-10-31T18:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-31T18:00:00Z,2
69.04679999999999,0,2010-10-31T21:00:00Z,TOMAS,2010302N09306,NA,2010,10,2000-10-31T21:00:00Z,2
63.292899999999996,0,2010-11-01T00:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-01T00:00:00Z,2
57.538999999999994,0,2010-11-01T03:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-01T03:00:00Z,2
51.78509999999999,0,2010-11-01T06:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-01T06:00:00Z,2
48.33275999999999,0,2010-11-01T09:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-01T09:00:00Z,2
46.0312,0,2010-11-01T12:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-01T12:00:00Z,2
46.0312,0,2010-11-01T15:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-01T15:00:00Z,2
46.0312,0,2010-11-01T18:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-01T18:00:00Z,2
46.0312,0,2010-11-01T21:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-01T21:00:00Z,2
46.0312,0,2010-11-02T00:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-02T00:00:00Z,2
48.33275999999999,0,2010-11-02T03:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-02T03:00:00Z,2
51.78509999999999,0,2010-11-02T06:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-02T06:00:00Z,2
48.33275999999999,0,2010-11-02T09:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-02T09:00:00Z,2
46.0312,0,2010-11-02T12:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-02T12:00:00Z,2
42.57886,0,2010-11-02T15:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-02T15:00:00Z,2
40.2773,0,2010-11-02T18:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-02T18:00:00Z,2
36.82496,-1,2010-11-02T21:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-02T21:00:00Z,2
34.523399999999995,-1,2010-11-03T00:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-03T00:00:00Z,2
34.523399999999995,-1,2010-11-03T03:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-03T03:00:00Z,2
34.523399999999995,-1,2010-11-03T06:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-03T06:00:00Z,2
34.523399999999995,-1,2010-11-03T09:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-03T09:00:00Z,2
34.523399999999995,-1,2010-11-03T12:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-03T12:00:00Z,2
36.82496,-1,2010-11-03T15:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-03T15:00:00Z,2
40.2773,0,2010-11-03T18:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-03T18:00:00Z,2
42.57886,0,2010-11-03T21:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-03T21:00:00Z,2
46.0312,0,2010-11-04T00:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-04T00:00:00Z,2
46.0312,0,2010-11-04T03:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-04T03:00:00Z,2
46.0312,0,2010-11-04T06:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-04T06:00:00Z,2
48.33275999999999,0,2010-11-04T09:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-04T09:00:00Z,2
51.78509999999999,0,2010-11-04T12:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-04T12:00:00Z,2
54.086659999999995,0,2010-11-04T15:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-04T15:00:00Z,2
57.538999999999994,0,2010-11-04T18:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-04T18:00:00Z,2
63.292899999999996,0,2010-11-04T21:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-04T21:00:00Z,2
69.04679999999999,0,2010-11-05T00:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-05T00:00:00Z,2
74.80069999999999,1,2010-11-05T03:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-05T03:00:00Z,2
80.5546,1,2010-11-05T06:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-05T06:00:00Z,2
82.85615999999999,1,2010-11-05T09:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-05T09:00:00Z,2
86.3085,1,2010-11-05T12:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-05T12:00:00Z,2
82.85615999999999,1,2010-11-05T15:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-05T15:00:00Z,2
80.5546,1,2010-11-05T18:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-05T18:00:00Z,2
74.80069999999999,1,2010-11-05T21:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-05T21:00:00Z,2
69.04679999999999,0,2010-11-06T00:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-06T00:00:00Z,2
69.04679999999999,0,2010-11-06T03:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-06T03:00:00Z,2
69.04679999999999,0,2010-11-06T06:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-06T06:00:00Z,2
69.04679999999999,0,2010-11-06T07:30:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-06T07:30:00Z,2
69.04679999999999,0,2010-11-06T09:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-06T09:00:00Z,2
69.04679999999999,0,2010-11-06T12:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-06T12:00:00Z,2
71.34836,0,2010-11-06T15:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-06T15:00:00Z,2
74.80069999999999,1,2010-11-06T18:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-06T18:00:00Z,2
77.10226,1,2010-11-06T21:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-06T21:00:00Z,2
80.5546,1,2010-11-07T00:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-07T00:00:00Z,2
77.10226,1,2010-11-07T03:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-07T03:00:00Z,2
74.80069999999999,1,2010-11-07T06:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-07T06:00:00Z,2
71.34836,0,2010-11-07T09:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-07T09:00:00Z,2
69.04679999999999,0,2010-11-07T12:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-07T12:00:00Z,2
63.292899999999996,0,2010-11-07T15:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-07T15:00:00Z,2
57.538999999999994,0,2010-11-07T18:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-07T18:00:00Z,2
57.538999999999994,0,2010-11-07T21:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-07T21:00:00Z,2
57.538999999999994,-4,2010-11-08T00:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-08T00:00:00Z,2
57.538999999999994,-4,2010-11-08T03:00:00Z,TOMAS,2010302N09306,NA,2010,11,2000-11-08T03:00:00Z,2
